Freq,Channel 1,Average
8425.78,-78.26,-78.26
8426.51,-78.54,-78.54
8427.25,-78.83,-78.83
8427.98,-79.11,-79.11
8428.71,-79.37,-79.37
8429.44,-79.62,-79.62
8430.18,-79.83,-79.83
8430.91,-80.02,-80.02
8431.64,-80.17,-80.17
8432.37,-80.3,-80.3
8433.11,-80.4,-80.4
8433.84,-80.48,-80.48
8434.57,-80.53,-80.53
8435.3,-80.57,-80.57
8436.04,-80.58,-80.58
8436.77,-80.59,-80.59
8437.5,-80.6,-80.6
8438.23,-80.63,-80.63
8438.96,-80.68,-80.68
8439.7,-80.75,-80.75
8440.43,-80.83,-80.83
8441.16,-80.89,-80.89
8441.89,-80.93,-80.93
8442.63,-80.92,-80.92
8443.36,-80.87,-80.87
8444.09,-80.79,-80.79
8444.82,-80.7,-80.7
8445.56,-80.58,-80.58
8446.29,-80.45,-80.45
8447.02,-80.29,-80.29
8447.75,-80.1,-80.1
8448.49,-79.89,-79.89
8449.22,-79.68,-79.68
8449.95,-79.49,-79.49
8450.68,-79.33,-79.33
8451.42,-79.2,-79.2
8452.15,-79.11,-79.11
8452.88,-79.06,-79.06
8453.61,-79.06,-79.06
8454.35,-79.08,-79.08
8455.08,-79.15,-79.15
8455.81,-79.25,-79.25
8456.54,-79.4,-79.4
8457.28,-79.58,-79.58
8458.01,-79.78,-79.78
8458.74,-80,-80
8459.47,-80.2,-80.2
8460.21,-80.36,-80.36
8460.94,-80.47,-80.47
8461.67,-80.52,-80.52
8462.4,-80.52,-80.52
8463.13,-80.49,-80.49
8463.87,-80.43,-80.43
8464.6,-80.38,-80.38
8465.33,-80.32,-80.32
8466.06,-80.27,-80.27
8466.8,-80.22,-80.22
8467.53,-80.18,-80.18
8468.26,-80.16,-80.16
8468.99,-80.16,-80.16
8469.73,-80.19,-80.19
8470.46,-80.25,-80.25
8471.19,-80.35,-80.35
8471.92,-80.49,-80.49
8472.66,-80.65,-80.65
8473.39,-80.83,-80.83
8474.12,-81.01,-81.01
8474.85,-81.19,-81.19
8475.59,-81.34,-81.34
8476.32,-81.45,-81.45
8477.05,-81.53,-81.53
8477.78,-81.58,-81.58
8478.52,-81.6,-81.6
8479.25,-81.63,-81.63
8479.98,-81.66,-81.66
8480.71,-81.71,-81.71
8481.45,-81.77,-81.77
8482.18,-81.82,-81.82
8482.91,-81.86,-81.86
8483.64,-81.85,-81.85
8484.38,-81.8,-81.8
8485.11,-81.72,-81.72
8485.84,-81.63,-81.63
8486.57,-81.55,-81.55
8487.3,-81.48,-81.48
8488.04,-81.43,-81.43
8488.77,-81.38,-81.38
8489.5,-81.33,-81.33
8490.23,-81.27,-81.27
8490.97,-81.19,-81.19
8491.7,-81.09,-81.09
8492.43,-80.97,-80.97
8493.16,-80.82,-80.82
8493.9,-80.67,-80.67
8494.63,-80.51,-80.51
8495.36,-80.36,-80.36
8496.09,-80.23,-80.23
8496.83,-80.12,-80.12
8497.56,-80.04,-80.04
8498.29,-79.99,-79.99
8499.02,-79.98,-79.98
8499.76,-80.03,-80.03
8500.49,-80.15,-80.15
8501.22,-80.34,-80.34
8501.95,-80.59,-80.59
8502.69,-80.87,-80.87
8503.42,-81.17,-81.17
8504.15,-81.45,-81.45
8504.88,-81.69,-81.69
8505.62,-81.88,-81.88
8506.35,-82.03,-82.03
8507.08,-82.12,-82.12
8507.81,-82.17,-82.17
8508.54,-82.18,-82.18
8509.28,-82.16,-82.16
8510.01,-82.12,-82.12
8510.74,-82.06,-82.06
8511.47,-81.99,-81.99
8512.21,-81.92,-81.92
8512.94,-81.86,-81.86
8513.67,-81.8,-81.8
8514.4,-81.76,-81.76
8515.14,-81.73,-81.73
8515.87,-81.72,-81.72
8516.6,-81.74,-81.74
8517.33,-81.79,-81.79
8518.07,-81.86,-81.86
8518.8,-81.96,-81.96
8519.53,-82.08,-82.08
8520.26,-82.19,-82.19
8521,-82.28,-82.28
8521.73,-82.31,-82.31
8522.46,-82.3,-82.3
8523.19,-82.25,-82.25
8523.93,-82.18,-82.18
8524.66,-82.1,-82.1
8525.39,-82.01,-82.01
8526.12,-81.91,-81.91
8526.86,-81.81,-81.81
8527.59,-81.69,-81.69
8528.32,-81.55,-81.55
8529.05,-81.4,-81.4
8529.79,-81.25,-81.25
8530.52,-81.1,-81.1
8531.25,-80.96,-80.96
8531.98,-80.85,-80.85
8532.71,-80.77,-80.77
8533.45,-80.73,-80.73
8534.18,-80.72,-80.72
8534.91,-80.75,-80.75
8535.64,-80.8,-80.8
8536.38,-80.88,-80.88
8537.11,-80.97,-80.97
8537.84,-81.05,-81.05
8538.57,-81.12,-81.12
8539.31,-81.15,-81.15
8540.04,-81.14,-81.14
8540.77,-81.1,-81.1
8541.5,-81.02,-81.02
8542.24,-80.91,-80.91
8542.97,-80.77,-80.77
8543.7,-80.62,-80.62
8544.43,-80.47,-80.47
8545.17,-80.31,-80.31
8545.9,-80.16,-80.16
8546.63,-80,-80
8547.36,-79.84,-79.84
8548.1,-79.67,-79.67
8548.83,-79.49,-79.49
8549.56,-79.32,-79.32
8550.29,-79.16,-79.16
8551.03,-79.02,-79.02
8551.76,-78.93,-78.93
8552.49,-78.88,-78.88
8553.22,-78.89,-78.89
8553.96,-78.96,-78.96
8554.69,-79.06,-79.06
8555.42,-79.2,-79.2
8556.15,-79.36,-79.36
8556.88,-79.54,-79.54
8557.62,-79.72,-79.72
8558.35,-79.9,-79.9
8559.08,-80.07,-80.07
8559.81,-80.24,-80.24
8560.55,-80.41,-80.41
8561.28,-80.57,-80.57
8562.01,-80.72,-80.72
8562.74,-80.88,-80.88
8563.48,-81.04,-81.04
8564.21,-81.19,-81.19
8564.94,-81.32,-81.32
8565.67,-81.42,-81.42
8566.41,-81.45,-81.45
8567.14,-81.4,-81.4
8567.87,-81.27,-81.27
8568.6,-81.07,-81.07
8569.34,-80.8,-80.8
8570.07,-80.48,-80.48
8570.8,-80.13,-80.13
8571.53,-79.77,-79.77
8572.27,-79.43,-79.43
8573,-79.14,-79.14
8573.73,-78.9,-78.9
8574.46,-78.74,-78.74
8575.2,-78.66,-78.66
8575.93,-78.65,-78.65
8576.66,-78.71,-78.71
8577.39,-78.8,-78.8
8578.13,-78.92,-78.92
8578.86,-79.02,-79.02
8579.59,-79.11,-79.11
8580.32,-79.16,-79.16
8581.05,-79.17,-79.17
8581.79,-79.16,-79.16
8582.52,-79.12,-79.12
8583.25,-79.06,-79.06
8583.98,-78.99,-78.99
8584.72,-78.92,-78.92
8585.45,-78.84,-78.84
8586.18,-78.75,-78.75
8586.91,-78.65,-78.65
8587.65,-78.55,-78.55
8588.38,-78.45,-78.45
8589.11,-78.35,-78.35
8589.84,-78.26,-78.26
8590.58,-78.19,-78.19
8591.31,-78.15,-78.15
8592.04,-78.15,-78.15
8592.77,-78.19,-78.19
8593.51,-78.26,-78.26
8594.24,-78.35,-78.35
8594.97,-78.46,-78.46
8595.7,-78.56,-78.56
8596.44,-78.66,-78.66
8597.17,-78.77,-78.77
8597.9,-78.87,-78.87
8598.63,-78.99,-78.99
8599.37,-79.11,-79.11
8600.1,-79.25,-79.25
8600.83,-79.4,-79.4
8601.56,-79.57,-79.57
8602.29,-79.75,-79.75
8603.03,-79.94,-79.94
8603.76,-80.16,-80.16
8604.49,-80.39,-80.39
8605.22,-80.62,-80.62
8605.96,-80.83,-80.83
8606.69,-80.99,-80.99
8607.42,-81.08,-81.08
8608.15,-81.09,-81.09
8608.89,-81.02,-81.02
8609.62,-80.89,-80.89
8610.35,-80.71,-80.71
8611.08,-80.5,-80.5
8611.82,-80.28,-80.28
8612.55,-80.06,-80.06
8613.28,-79.83,-79.83
8614.01,-79.61,-79.61
8614.75,-79.41,-79.41
8615.48,-79.24,-79.24
8616.21,-79.09,-79.09
8616.94,-78.97,-78.97
8617.68,-78.88,-78.88
8618.41,-78.81,-78.81
8619.14,-78.77,-78.77
8619.87,-78.75,-78.75
8620.61,-78.77,-78.77
8621.34,-78.81,-78.81
8622.07,-78.87,-78.87
8622.8,-78.96,-78.96
8623.54,-79.07,-79.07
8624.27,-79.2,-79.2
8625,-79.36,-79.36
8625.73,-79.54,-79.54
8626.46,-79.75,-79.75
8627.2,-79.95,-79.95
8627.93,-80.13,-80.13
8628.66,-80.26,-80.26
8629.39,-80.34,-80.34
8630.13,-80.36,-80.36
8630.86,-80.31,-80.31
8631.59,-80.21,-80.21
8632.32,-80.07,-80.07
8633.06,-79.92,-79.92
8633.79,-79.77,-79.77
8634.52,-79.62,-79.62
8635.25,-79.49,-79.49
8635.99,-79.37,-79.37
8636.72,-79.27,-79.27
8637.45,-79.18,-79.18
8638.18,-79.1,-79.1
8638.92,-79.03,-79.03
8639.65,-78.99,-78.99
8640.38,-78.98,-78.98
8641.11,-79,-79
8641.85,-79.07,-79.07
8642.58,-79.17,-79.17
8643.31,-79.3,-79.3
8644.04,-79.43,-79.43
8644.78,-79.57,-79.57
8645.51,-79.72,-79.72
8646.24,-79.88,-79.88
8646.97,-80.04,-80.04
8647.71,-80.21,-80.21
8648.44,-80.36,-80.36
8649.17,-80.49,-80.49
8649.9,-80.57,-80.57
8650.63,-80.6,-80.6
8651.37,-80.57,-80.57
8652.1,-80.46,-80.46
8652.83,-80.28,-80.28
8653.56,-80.03,-80.03
8654.3,-79.72,-79.72
8655.03,-79.4,-79.4
8655.76,-79.09,-79.09
8656.49,-78.81,-78.81
8657.23,-78.58,-78.58
8657.96,-78.4,-78.4
8658.69,-78.27,-78.27
8659.42,-78.17,-78.17
8660.16,-78.1,-78.1
8660.89,-78.05,-78.05
8661.62,-78,-78
8662.35,-77.96,-77.96
8663.09,-77.93,-77.93
8663.82,-77.9,-77.9
8664.55,-77.89,-77.89
8665.28,-77.87,-77.87
8666.02,-77.86,-77.86
8666.75,-77.84,-77.84
8667.48,-77.82,-77.82
8668.21,-77.8,-77.8
8668.95,-77.78,-77.78
8669.68,-77.78,-77.78
8670.41,-77.8,-77.8
8671.14,-77.85,-77.85
8671.88,-77.93,-77.93
8672.61,-78.06,-78.06
8673.34,-78.22,-78.22
8674.07,-78.42,-78.42
8674.8,-78.63,-78.63
8675.54,-78.85,-78.85
8676.27,-79.06,-79.06
8677,-79.24,-79.24
8677.73,-79.39,-79.39
8678.47,-79.52,-79.52
8679.2,-79.63,-79.63
8679.93,-79.73,-79.73
8680.66,-79.81,-79.81
8681.4,-79.87,-79.87
8682.13,-79.9,-79.9
8682.86,-79.9,-79.9
8683.59,-79.89,-79.89
8684.33,-79.87,-79.87
8685.06,-79.86,-79.86
8685.79,-79.87,-79.87
8686.52,-79.9,-79.9
8687.26,-79.96,-79.96
8687.99,-80.03,-80.03
8688.72,-80.13,-80.13
8689.45,-80.25,-80.25
8690.19,-80.38,-80.38
8690.92,-80.53,-80.53
8691.65,-80.69,-80.69
8692.38,-80.82,-80.82
8693.12,-80.92,-80.92
8693.85,-80.96,-80.96
8694.58,-80.95,-80.95
8695.31,-80.9,-80.9
8696.04,-80.82,-80.82
8696.78,-80.73,-80.73
8697.51,-80.65,-80.65
8698.24,-80.58,-80.58
8698.97,-80.53,-80.53
8699.71,-80.51,-80.51
8700.44,-80.53,-80.53
8701.17,-80.6,-80.6
8701.9,-80.7,-80.7
8702.64,-80.85,-80.85
8703.37,-81.02,-81.02
8704.1,-81.2,-81.2
8704.83,-81.39,-81.39
8705.57,-81.55,-81.55
8706.3,-81.68,-81.68
8707.03,-81.74,-81.74
8707.76,-81.74,-81.74
8708.5,-81.68,-81.68
8709.23,-81.59,-81.59
8709.96,-81.46,-81.46
8710.69,-81.32,-81.32
8711.43,-81.15,-81.15
8712.16,-80.96,-80.96
8712.89,-80.76,-80.76
8713.62,-80.54,-80.54
8714.36,-80.32,-80.32
8715.09,-80.09,-80.09
8715.82,-79.85,-79.85
8716.55,-79.61,-79.61
8717.29,-79.37,-79.37
8718.02,-79.14,-79.14
8718.75,-78.93,-78.93
8719.48,-78.74,-78.74
8720.21,-78.58,-78.58
8720.95,-78.44,-78.44
8721.68,-78.33,-78.33
8722.41,-78.25,-78.25
8723.14,-78.19,-78.19
8723.88,-78.16,-78.16
8724.61,-78.15,-78.15
8725.34,-78.17,-78.17
8726.07,-78.21,-78.21
8726.81,-78.25,-78.25
8727.54,-78.3,-78.3
8728.27,-78.34,-78.34
8729,-78.37,-78.37
8729.74,-78.39,-78.39
8730.47,-78.39,-78.39
8731.2,-78.37,-78.37
8731.93,-78.35,-78.35
8732.67,-78.33,-78.33
8733.4,-78.33,-78.33
8734.13,-78.34,-78.34
8734.86,-78.38,-78.38
8735.6,-78.42,-78.42
8736.33,-78.46,-78.46
8737.06,-78.48,-78.48
8737.79,-78.48,-78.48
8738.53,-78.45,-78.45
8739.26,-78.42,-78.42
8739.99,-78.38,-78.38
8740.72,-78.34,-78.34
8741.46,-78.32,-78.32
8742.19,-78.3,-78.3
8742.92,-78.31,-78.31
8743.65,-78.32,-78.32
8744.38,-78.35,-78.35
8745.12,-78.36,-78.36
8745.85,-78.37,-78.37
8746.58,-78.35,-78.35
8747.31,-78.32,-78.32
8748.05,-78.27,-78.27
8748.78,-78.21,-78.21
8749.51,-78.14,-78.14
8750.24,-78.08,-78.08
8750.98,-78.02,-78.02
8751.71,-77.97,-77.97
8752.44,-77.92,-77.92
8753.17,-77.87,-77.87
8753.91,-77.82,-77.82
8754.64,-77.76,-77.76
8755.37,-77.7,-77.7
8756.1,-77.65,-77.65
8756.84,-77.6,-77.6
8757.57,-77.55,-77.55
8758.3,-77.51,-77.51
8759.03,-77.48,-77.48
8759.77,-77.44,-77.44
8760.5,-77.41,-77.41
8761.23,-77.38,-77.38
8761.96,-77.36,-77.36
8762.7,-77.35,-77.35
8763.43,-77.36,-77.36
8764.16,-77.39,-77.39
8764.89,-77.46,-77.46
8765.63,-77.54,-77.54
8766.36,-77.65,-77.65
8767.09,-77.76,-77.76
8767.82,-77.88,-77.88
8768.55,-78.01,-78.01
8769.29,-78.12,-78.12
8770.02,-78.22,-78.22
8770.75,-78.31,-78.31
8771.48,-78.37,-78.37
8772.22,-78.41,-78.41
8772.95,-78.43,-78.43
8773.68,-78.44,-78.44
8774.41,-78.45,-78.45
8775.15,-78.49,-78.49
8775.88,-78.55,-78.55
8776.61,-78.65,-78.65
8777.34,-78.77,-78.77
8778.08,-78.9,-78.9
8778.81,-79.01,-79.01
8779.54,-79.1,-79.1
8780.27,-79.17,-79.17
8781.01,-79.22,-79.22
8781.74,-79.27,-79.27
8782.47,-79.33,-79.33
8783.2,-79.42,-79.42
8783.94,-79.54,-79.54
8784.67,-79.67,-79.67
8785.4,-79.82,-79.82
8786.13,-79.96,-79.96
8786.87,-80.09,-80.09
8787.6,-80.21,-80.21
8788.33,-80.33,-80.33
8789.06,-80.44,-80.44
8789.79,-80.54,-80.54
8790.53,-80.63,-80.63
8791.26,-80.71,-80.71
8791.99,-80.78,-80.78
8792.72,-80.83,-80.83
8793.46,-80.86,-80.86
8794.19,-80.88,-80.88
8794.92,-80.9,-80.9
8795.65,-80.92,-80.92
8796.39,-80.92,-80.92
8797.12,-80.92,-80.92
8797.85,-80.89,-80.89
8798.58,-80.83,-80.83
8799.32,-80.74,-80.74
8800.05,-80.64,-80.64
8800.78,-80.51,-80.51
8801.51,-80.38,-80.38
8802.25,-80.26,-80.26
8802.98,-80.14,-80.14
8803.71,-80.04,-80.04
8804.44,-79.96,-79.96
8805.18,-79.88,-79.88
8805.91,-79.83,-79.83
8806.64,-79.78,-79.78
8807.37,-79.75,-79.75
8808.11,-79.73,-79.73
8808.84,-79.73,-79.73
8809.57,-79.72,-79.72
8810.3,-79.7,-79.7
8811.04,-79.66,-79.66
8811.77,-79.61,-79.61
8812.5,-79.54,-79.54
8813.23,-79.47,-79.47
8813.96,-79.42,-79.42
8814.7,-79.41,-79.41
8815.43,-79.45,-79.45
8816.16,-79.54,-79.54
8816.89,-79.67,-79.67
8817.63,-79.84,-79.84
8818.36,-80.03,-80.03
8819.09,-80.24,-80.24
8819.82,-80.44,-80.44
8820.56,-80.61,-80.61
8821.29,-80.73,-80.73
8822.02,-80.77,-80.77
8822.75,-80.72,-80.72
8823.49,-80.59,-80.59
8824.22,-80.39,-80.39
8824.95,-80.13,-80.13
8825.68,-79.84,-79.84
8826.42,-79.56,-79.56
8827.15,-79.28,-79.28
8827.88,-79.05,-79.05
8828.61,-78.86,-78.86
8829.35,-78.72,-78.72
8830.08,-78.64,-78.64
8830.81,-78.61,-78.61
8831.54,-78.65,-78.65
8832.28,-78.73,-78.73
8833.01,-78.85,-78.85
8833.74,-78.97,-78.97
8834.47,-79.08,-79.08
8835.21,-79.15,-79.15
8835.94,-79.18,-79.18
8836.67,-79.17,-79.17
8837.4,-79.14,-79.14
8838.13,-79.09,-79.09
8838.87,-79.04,-79.04
8839.6,-79,-79
8840.33,-78.97,-78.97
8841.06,-78.95,-78.95
8841.8,-78.95,-78.95
8842.53,-78.95,-78.95
8843.26,-78.95,-78.95
8843.99,-78.95,-78.95
8844.73,-78.96,-78.96
8845.46,-78.98,-78.98
8846.19,-79.03,-79.03
8846.92,-79.13,-79.13
8847.66,-79.28,-79.28
8848.39,-79.48,-79.48
8849.12,-79.7,-79.7
8849.85,-79.91,-79.91
8850.59,-80.09,-80.09
8851.32,-80.23,-80.23
8852.05,-80.33,-80.33
8852.78,-80.41,-80.41
8853.52,-80.48,-80.48
8854.25,-80.57,-80.57
8854.98,-80.65,-80.65
8855.71,-80.71,-80.71
8856.45,-80.73,-80.73
8857.18,-80.71,-80.71
8857.91,-80.64,-80.64
8858.64,-80.52,-80.52
8859.38,-80.37,-80.37
8860.11,-80.19,-80.19
8860.84,-79.99,-79.99
8861.57,-79.78,-79.78
8862.3,-79.58,-79.58
8863.04,-79.4,-79.4
8863.77,-79.26,-79.26
8864.5,-79.15,-79.15
8865.23,-79.07,-79.07
8865.97,-79.01,-79.01
8866.7,-78.97,-78.97
8867.43,-78.92,-78.92
8868.16,-78.87,-78.87
8868.9,-78.82,-78.82
8869.63,-78.75,-78.75
8870.36,-78.67,-78.67
8871.09,-78.6,-78.6
8871.83,-78.52,-78.52
8872.56,-78.45,-78.45
8873.29,-78.39,-78.39
8874.02,-78.33,-78.33
8874.76,-78.28,-78.28
8875.49,-78.24,-78.24
8876.22,-78.22,-78.22
8876.95,-78.22,-78.22
8877.69,-78.25,-78.25
8878.42,-78.32,-78.32
8879.15,-78.42,-78.42
8879.88,-78.56,-78.56
8880.62,-78.73,-78.73
8881.35,-78.91,-78.91
8882.08,-79.08,-79.08
8882.81,-79.23,-79.23
8883.54,-79.36,-79.36
8884.28,-79.45,-79.45
8885.01,-79.5,-79.5
8885.74,-79.53,-79.53
8886.47,-79.51,-79.51
8887.21,-79.44,-79.44
8887.94,-79.31,-79.31
8888.67,-79.12,-79.12
8889.4,-78.88,-78.88
8890.14,-78.62,-78.62
8890.87,-78.36,-78.36
8891.6,-78.12,-78.12
8892.33,-77.9,-77.9
8893.07,-77.74,-77.74
8893.8,-77.61,-77.61
8894.53,-77.54,-77.54
8895.26,-77.5,-77.5
8896,-77.51,-77.51
8896.73,-77.55,-77.55
8897.46,-77.61,-77.61
8898.19,-77.71,-77.71
8898.93,-77.84,-77.84
8899.66,-77.99,-77.99
8900.39,-78.16,-78.16
8901.12,-78.35,-78.35
8901.86,-78.53,-78.53
8902.59,-78.7,-78.7
8903.32,-78.85,-78.85
8904.05,-78.98,-78.98
8904.79,-79.09,-79.09
8905.52,-79.19,-79.19
8906.25,-79.28,-79.28
8906.98,-79.38,-79.38
8907.71,-79.48,-79.48
8908.45,-79.57,-79.57
8909.18,-79.65,-79.65
8909.91,-79.73,-79.73
8910.64,-79.8,-79.8
8911.38,-79.87,-79.87
8912.11,-79.92,-79.92
8912.84,-79.95,-79.95
8913.57,-79.95,-79.95
8914.31,-79.9,-79.9
8915.04,-79.81,-79.81
8915.77,-79.67,-79.67
8916.5,-79.51,-79.51
8917.24,-79.34,-79.34
8917.97,-79.17,-79.17
8918.7,-79.01,-79.01
8919.43,-78.87,-78.87
8920.17,-78.77,-78.77
8920.9,-78.71,-78.71
8921.63,-78.7,-78.7
8922.36,-78.74,-78.74
8923.1,-78.81,-78.81
8923.83,-78.91,-78.91
8924.56,-79.03,-79.03
8925.29,-79.16,-79.16
8926.03,-79.31,-79.31
8926.76,-79.47,-79.47
8927.49,-79.64,-79.64
8928.22,-79.85,-79.85
8928.96,-80.07,-80.07
8929.69,-80.3,-80.3
8930.42,-80.55,-80.55
8931.15,-80.79,-80.79
8931.88,-81,-81
8932.62,-81.17,-81.17
8933.35,-81.28,-81.28
8934.08,-81.32,-81.32
8934.81,-81.27,-81.27
8935.55,-81.14,-81.14
8936.28,-80.95,-80.95
8937.01,-80.71,-80.71
8937.74,-80.46,-80.46
8938.48,-80.2,-80.2
8939.21,-79.96,-79.96
8939.94,-79.74,-79.74
8940.67,-79.55,-79.55
8941.41,-79.37,-79.37
8942.14,-79.2,-79.2
8942.87,-79.04,-79.04
8943.6,-78.89,-78.89
8944.34,-78.76,-78.76
8945.07,-78.65,-78.65
8945.8,-78.57,-78.57
8946.53,-78.53,-78.53
8947.27,-78.52,-78.52
8948,-78.56,-78.56
8948.73,-78.64,-78.64
8949.46,-78.75,-78.75
8950.2,-78.89,-78.89
8950.93,-79.04,-79.04
8951.66,-79.18,-79.18
8952.39,-79.29,-79.29
8953.13,-79.36,-79.36
8953.86,-79.39,-79.39
8954.59,-79.38,-79.38
8955.32,-79.31,-79.31
8956.05,-79.21,-79.21
8956.79,-79.08,-79.08
8957.52,-78.92,-78.92
8958.25,-78.76,-78.76
8958.98,-78.6,-78.6
8959.72,-78.44,-78.44
8960.45,-78.29,-78.29
8961.18,-78.15,-78.15
8961.91,-78.01,-78.01
8962.65,-77.87,-77.87
8963.38,-77.73,-77.73
8964.11,-77.59,-77.59
8964.84,-77.47,-77.47
8965.58,-77.37,-77.37
8966.31,-77.3,-77.3
8967.04,-77.28,-77.28
8967.77,-77.32,-77.32
8968.51,-77.42,-77.42
8969.24,-77.58,-77.58
8969.97,-77.79,-77.79
8970.7,-78.03,-78.03
8971.44,-78.28,-78.28
8972.17,-78.52,-78.52
8972.9,-78.74,-78.74
8973.63,-78.94,-78.94
8974.37,-79.1,-79.1
8975.1,-79.22,-79.22
8975.83,-79.31,-79.31
8976.56,-79.35,-79.35
8977.29,-79.34,-79.34
8978.03,-79.27,-79.27
8978.76,-79.15,-79.15
8979.49,-79,-79
8980.22,-78.83,-78.83
8980.96,-78.66,-78.66
8981.69,-78.51,-78.51
8982.42,-78.37,-78.37
8983.15,-78.25,-78.25
8983.89,-78.15,-78.15
8984.62,-78.08,-78.08
8985.35,-78.03,-78.03
8986.08,-78.01,-78.01
8986.82,-78.02,-78.02
8987.55,-78.05,-78.05
8988.28,-78.11,-78.11
8989.01,-78.19,-78.19
8989.75,-78.28,-78.28
8990.48,-78.4,-78.4
8991.21,-78.55,-78.55
8991.94,-78.71,-78.71
8992.68,-78.89,-78.89
8993.41,-79.08,-79.08
8994.14,-79.27,-79.27
8994.87,-79.45,-79.45
8995.61,-79.61,-79.61
8996.34,-79.75,-79.75
8997.07,-79.88,-79.88
8997.8,-80,-80
8998.54,-80.11,-80.11
8999.27,-80.21,-80.21
9000,-80.3,-80.3
9000.73,-80.39,-80.39
9001.46,-80.47,-80.47
9002.2,-80.56,-80.56
9002.93,-80.65,-80.65
9003.66,-80.74,-80.74
9004.39,-80.82,-80.82
9005.13,-80.9,-80.9
9005.86,-80.97,-80.97
9006.59,-81.05,-81.05
9007.32,-81.13,-81.13
9008.06,-81.2,-81.2
9008.79,-81.28,-81.28
9009.52,-81.33,-81.33
9010.25,-81.37,-81.37
9010.99,-81.4,-81.4
9011.72,-81.43,-81.43
9012.45,-81.47,-81.47
9013.18,-81.56,-81.56
9013.92,-81.7,-81.7
9014.65,-81.89,-81.89
9015.38,-82.13,-82.13
9016.11,-82.41,-82.41
9016.85,-82.69,-82.69
9017.58,-82.95,-82.95
9018.31,-83.17,-83.17
9019.04,-83.31,-83.31
9019.78,-83.39,-83.39
9020.51,-83.4,-83.4
9021.24,-83.35,-83.35
9021.97,-83.25,-83.25
9022.71,-83.11,-83.11
9023.44,-82.94,-82.94
9024.17,-82.78,-82.78
9024.9,-82.63,-82.63
9025.63,-82.53,-82.53
9026.37,-82.47,-82.47
9027.1,-82.47,-82.47
9027.83,-82.53,-82.53
9028.56,-82.65,-82.65
9029.3,-82.82,-82.82
9030.03,-83.03,-83.03
9030.76,-83.27,-83.27
9031.49,-83.52,-83.52
9032.23,-83.77,-83.77
9032.96,-83.99,-83.99
9033.69,-84.17,-84.17
9034.42,-84.3,-84.3
9035.16,-84.35,-84.35
9035.89,-84.34,-84.34
9036.62,-84.28,-84.28
9037.35,-84.19,-84.19
9038.09,-84.08,-84.08
9038.82,-83.97,-83.97
9039.55,-83.87,-83.87
9040.28,-83.78,-83.78
9041.02,-83.73,-83.73
9041.75,-83.71,-83.71
9042.48,-83.73,-83.73
9043.21,-83.77,-83.77
9043.95,-83.83,-83.83
9044.68,-83.86,-83.86
9045.41,-83.84,-83.84
9046.14,-83.74,-83.74
9046.88,-83.57,-83.57
9047.61,-83.33,-83.33
9048.34,-83.05,-83.05
9049.07,-82.73,-82.73
9049.8,-82.41,-82.41
9050.54,-82.09,-82.09
9051.27,-81.8,-81.8
9052,-81.55,-81.55
9052.73,-81.35,-81.35
9053.47,-81.2,-81.2
9054.2,-81.12,-81.12
9054.93,-81.12,-81.12
9055.66,-81.18,-81.18
9056.4,-81.32,-81.32
9057.13,-81.53,-81.53
9057.86,-81.81,-81.81
9058.59,-82.14,-82.14
9059.33,-82.5,-82.5
9060.06,-82.87,-82.87
9060.79,-83.25,-83.25
9061.52,-83.6,-83.6
9062.26,-83.9,-83.9
9062.99,-84.12,-84.12
9063.72,-84.23,-84.23
9064.45,-84.2,-84.2
9065.19,-84,-84
9065.92,-83.67,-83.67
9066.65,-83.24,-83.24
9067.38,-82.77,-82.77
9068.12,-82.33,-82.33
9068.85,-81.95,-81.95
9069.58,-81.66,-81.66
9070.31,-81.47,-81.47
9071.04,-81.37,-81.37
9071.78,-81.34,-81.34
9072.51,-81.36,-81.36
9073.24,-81.42,-81.42
9073.97,-81.48,-81.48
9074.71,-81.55,-81.55
9075.44,-81.61,-81.61
9076.17,-81.66,-81.66
9076.9,-81.68,-81.68
9077.64,-81.66,-81.66
9078.37,-81.59,-81.59
9079.1,-81.48,-81.48
9079.83,-81.33,-81.33
9080.57,-81.17,-81.17
9081.3,-81.01,-81.01
9082.03,-80.87,-80.87
9082.76,-80.76,-80.76
9083.5,-80.7,-80.7
9084.23,-80.68,-80.68
9084.96,-80.71,-80.71
9085.69,-80.77,-80.77
9086.43,-80.88,-80.88
9087.16,-81,-81
9087.89,-81.14,-81.14
9088.62,-81.27,-81.27
9089.36,-81.38,-81.38
9090.09,-81.47,-81.47
9090.82,-81.52,-81.52
9091.55,-81.53,-81.53
9092.29,-81.51,-81.51
9093.02,-81.46,-81.46
9093.75,-81.4,-81.4
9094.48,-81.34,-81.34
9095.21,-81.29,-81.29
9095.95,-81.26,-81.26
9096.68,-81.25,-81.25
9097.41,-81.24,-81.24
9098.14,-81.23,-81.23
9098.88,-81.2,-81.2
9099.61,-81.15,-81.15
9100.34,-81.09,-81.09
9101.07,-81.03,-81.03
9101.81,-81,-81
9102.54,-81.01,-81.01
9103.27,-81.05,-81.05
9104,-81.11,-81.11
9104.74,-81.18,-81.18
9105.47,-81.25,-81.25
9106.2,-81.3,-81.3
9106.93,-81.32,-81.32
9107.67,-81.31,-81.31
9108.4,-81.26,-81.26
9109.13,-81.19,-81.19
9109.86,-81.09,-81.09
9110.6,-80.98,-80.98
