Freq,Channel 1,Average
18253.42,-75.54,-75.54
18254.15,-75.65,-75.65
18254.88,-75.7,-75.7
18255.62,-75.76,-75.76
18256.35,-75.85,-75.85
18257.08,-75.95,-75.95
18257.81,-76.01,-76.01
18258.54,-76.02,-76.02
18259.28,-76,-76
18260.01,-76,-76
18260.74,-76.03,-76.03
18261.47,-76.04,-76.04
18262.21,-76,-76
18262.94,-75.89,-75.89
18263.67,-75.76,-75.76
18264.4,-75.64,-75.64
18265.14,-75.55,-75.55
18265.87,-75.42,-75.42
18266.6,-75.25,-75.25
18267.33,-75.04,-75.04
18268.07,-74.86,-74.86
18268.8,-74.74,-74.74
18269.53,-74.64,-74.64
18270.26,-74.54,-74.54
18271,-74.41,-74.41
18271.73,-74.29,-74.29
18272.46,-74.23,-74.23
18273.19,-74.23,-74.23
18273.93,-74.25,-74.25
18274.66,-74.26,-74.26
18275.39,-74.25,-74.25
18276.12,-74.25,-74.25
18276.86,-74.31,-74.31
18277.59,-74.41,-74.41
18278.32,-74.5,-74.5
18279.05,-74.56,-74.56
18279.79,-74.6,-74.6
18280.52,-74.67,-74.67
18281.25,-74.79,-74.79
18281.98,-74.94,-74.94
18282.71,-75.06,-75.06
18283.45,-75.15,-75.15
18284.18,-75.23,-75.23
18284.91,-75.34,-75.34
18285.64,-75.48,-75.48
18286.38,-75.63,-75.63
18287.11,-75.73,-75.73
18287.84,-75.78,-75.78
18288.57,-75.83,-75.83
18289.31,-75.91,-75.91
18290.04,-76,-76
18290.77,-76.07,-76.07
18291.5,-76.08,-76.08
18292.24,-76.03,-76.03
18292.97,-75.99,-75.99
18293.7,-75.96,-75.96
18294.43,-75.95,-75.95
18295.17,-75.89,-75.89
18295.9,-75.78,-75.78
18296.63,-75.66,-75.66
18297.36,-75.56,-75.56
18298.1,-75.51,-75.51
18298.83,-75.47,-75.47
18299.56,-75.4,-75.4
18300.29,-75.29,-75.29
18301.03,-75.19,-75.19
18301.76,-75.13,-75.13
18302.49,-75.11,-75.11
18303.22,-75.09,-75.09
18303.96,-75.02,-75.02
18304.69,-74.93,-74.93
18305.42,-74.87,-74.87
18306.15,-74.86,-74.86
18306.88,-74.89,-74.89
18307.62,-74.91,-74.91
18308.35,-74.91,-74.91
18309.08,-74.91,-74.91
18309.81,-74.95,-74.95
18310.55,-75.05,-75.05
18311.28,-75.17,-75.17
18312.01,-75.28,-75.28
18312.74,-75.33,-75.33
18313.48,-75.38,-75.38
18314.21,-75.45,-75.45
18314.94,-75.54,-75.54
18315.67,-75.62,-75.62
18316.41,-75.64,-75.64
18317.14,-75.61,-75.61
18317.87,-75.55,-75.55
18318.6,-75.52,-75.52
18319.34,-75.51,-75.51
18320.07,-75.47,-75.47
18320.8,-75.38,-75.38
18321.53,-75.25,-75.25
18322.27,-75.13,-75.13
18323,-75.05,-75.05
18323.73,-75,-75
18324.46,-74.94,-74.94
18325.2,-74.84,-74.84
18325.93,-74.74,-74.74
18326.66,-74.67,-74.67
18327.39,-74.66,-74.66
18328.13,-74.67,-74.67
18328.86,-74.65,-74.65
18329.59,-74.58,-74.58
18330.32,-74.5,-74.5
18331.05,-74.45,-74.45
18331.79,-74.44,-74.44
18332.52,-74.42,-74.42
18333.25,-74.37,-74.37
18333.98,-74.28,-74.28
18334.72,-74.21,-74.21
18335.45,-74.18,-74.18
18336.18,-74.2,-74.2
18336.91,-74.22,-74.22
18337.65,-74.21,-74.21
18338.38,-74.18,-74.18
18339.11,-74.18,-74.18
18339.84,-74.23,-74.23
18340.58,-74.32,-74.32
18341.31,-74.41,-74.41
18342.04,-74.46,-74.46
18342.77,-74.5,-74.5
18343.51,-74.58,-74.58
18344.24,-74.7,-74.7
18344.97,-74.86,-74.86
18345.7,-74.98,-74.98
18346.44,-75.06,-75.06
18347.17,-75.12,-75.12
18347.9,-75.2,-75.2
18348.63,-75.32,-75.32
18349.37,-75.42,-75.42
18350.1,-75.48,-75.48
18350.83,-75.47,-75.47
18351.56,-75.45,-75.45
18352.29,-75.45,-75.45
18353.03,-75.47,-75.47
18353.76,-75.49,-75.49
18354.49,-75.46,-75.46
18355.22,-75.38,-75.38
18355.96,-75.31,-75.31
18356.69,-75.27,-75.27
18357.42,-75.26,-75.26
18358.15,-75.23,-75.23
18358.89,-75.15,-75.15
18359.62,-75.04,-75.04
18360.35,-74.94,-74.94
18361.08,-74.9,-74.9
18361.82,-74.88,-74.88
18362.55,-74.85,-74.85
18363.28,-74.78,-74.78
18364.01,-74.69,-74.69
18364.75,-74.63,-74.63
18365.48,-74.62,-74.62
18366.21,-74.63,-74.63
18366.94,-74.63,-74.63
18367.68,-74.58,-74.58
18368.41,-74.54,-74.54
18369.14,-74.53,-74.53
18369.87,-74.58,-74.58
18370.61,-74.65,-74.65
18371.34,-74.7,-74.7
18372.07,-74.71,-74.71
18372.8,-74.72,-74.72
18373.54,-74.77,-74.77
18374.27,-74.85,-74.85
18375,-74.94,-74.94
18375.73,-74.98,-74.98
18376.46,-74.98,-74.98
18377.2,-74.98,-74.98
18377.93,-75.01,-75.01
18378.66,-75.06,-75.06
18379.39,-75.1,-75.1
18380.13,-75.09,-75.09
18380.86,-75.03,-75.03
18381.59,-74.97,-74.97
18382.32,-74.94,-74.94
18383.06,-74.92,-74.92
18383.79,-74.89,-74.89
18384.52,-74.81,-74.81
18385.25,-74.7,-74.7
18385.99,-74.61,-74.61
18386.72,-74.57,-74.57
18387.45,-74.56,-74.56
18388.18,-74.55,-74.55
18388.92,-74.51,-74.51
18389.65,-74.46,-74.46
18390.38,-74.45,-74.45
18391.11,-74.5,-74.5
18391.85,-74.58,-74.58
18392.58,-74.64,-74.64
18393.31,-74.67,-74.67
18394.04,-74.68,-74.68
18394.78,-74.72,-74.72
18395.51,-74.81,-74.81
18396.24,-74.91,-74.91
18396.97,-74.98,-74.98
18397.71,-75.01,-75.01
18398.44,-75.03,-75.03
18399.17,-75.08,-75.08
18399.9,-75.16,-75.16
18400.63,-75.24,-75.24
18401.37,-75.27,-75.27
18402.1,-75.24,-75.24
18402.83,-75.18,-75.18
18403.56,-75.15,-75.15
18404.3,-75.14,-75.14
18405.03,-75.12,-75.12
18405.76,-75.07,-75.07
18406.49,-74.98,-74.98
18407.23,-74.89,-74.89
18407.96,-74.86,-74.86
18408.69,-74.87,-74.87
18409.42,-74.9,-74.9
18410.16,-74.9,-74.9
18410.89,-74.88,-74.88
18411.62,-74.87,-74.87
18412.35,-74.91,-74.91
18413.09,-75,-75
18413.82,-75.08,-75.08
18414.55,-75.12,-75.12
18415.28,-75.14,-75.14
18416.02,-75.17,-75.17
18416.75,-75.25,-75.25
18417.48,-75.37,-75.37
18418.21,-75.48,-75.48
18418.95,-75.55,-75.55
18419.68,-75.59,-75.59
18420.41,-75.64,-75.64
18421.14,-75.72,-75.72
18421.88,-75.83,-75.83
18422.61,-75.92,-75.92
18423.34,-75.94,-75.94
18424.07,-75.93,-75.93
18424.8,-75.91,-75.91
18425.54,-75.93,-75.93
18426.27,-75.95,-75.95
18427,-75.94,-75.94
18427.73,-75.87,-75.87
18428.47,-75.75,-75.75
18429.2,-75.65,-75.65
18429.93,-75.59,-75.59
18430.66,-75.55,-75.55
18431.4,-75.49,-75.49
18432.13,-75.4,-75.4
18432.86,-75.3,-75.3
18433.59,-75.22,-75.22
18434.33,-75.2,-75.2
18435.06,-75.21,-75.21
18435.79,-75.21,-75.21
18436.52,-75.17,-75.17
18437.26,-75.11,-75.11
18437.99,-75.09,-75.09
18438.72,-75.11,-75.11
18439.45,-75.16,-75.16
18440.19,-75.19,-75.19
18440.92,-75.18,-75.18
18441.65,-75.15,-75.15
18442.38,-75.15,-75.15
18443.12,-75.19,-75.19
18443.85,-75.24,-75.24
18444.58,-75.26,-75.26
18445.31,-75.24,-75.24
18446.04,-75.2,-75.2
18446.78,-75.17,-75.17
18447.51,-75.19,-75.19
18448.24,-75.24,-75.24
18448.97,-75.25,-75.25
18449.71,-75.23,-75.23
18450.44,-75.19,-75.19
18451.17,-75.19,-75.19
18451.9,-75.24,-75.24
18452.64,-75.31,-75.31
18453.37,-75.35,-75.35
18454.1,-75.36,-75.36
18454.83,-75.36,-75.36
18455.57,-75.38,-75.38
18456.3,-75.45,-75.45
18457.03,-75.52,-75.52
18457.76,-75.56,-75.56
18458.5,-75.55,-75.55
18459.23,-75.51,-75.51
18459.96,-75.5,-75.5
18460.69,-75.52,-75.52
18461.43,-75.56,-75.56
18462.16,-75.58,-75.58
18462.89,-75.55,-75.55
18463.62,-75.5,-75.5
18464.36,-75.48,-75.48
18465.09,-75.51,-75.51
18465.82,-75.55,-75.55
18466.55,-75.58,-75.58
18467.29,-75.56,-75.56
18468.02,-75.54,-75.54
18468.75,-75.55,-75.55
18469.48,-75.61,-75.61
18470.21,-75.69,-75.69
18470.95,-75.75,-75.75
18471.68,-75.76,-75.76
18472.41,-75.76,-75.76
18473.14,-75.79,-75.79
18473.88,-75.86,-75.86
18474.61,-75.95,-75.95
18475.34,-76,-76
18476.07,-76.02,-76.02
18476.81,-76.01,-76.01
18477.54,-76.03,-76.03
18478.27,-76.09,-76.09
18479,-76.16,-76.16
18479.74,-76.2,-76.2
18480.47,-76.2,-76.2
18481.2,-76.17,-76.17
18481.93,-76.17,-76.17
18482.67,-76.21,-76.21
18483.4,-76.27,-76.27
18484.13,-76.3,-76.3
18484.86,-76.3,-76.3
18485.6,-76.28,-76.28
18486.33,-76.29,-76.29
18487.06,-76.35,-76.35
18487.79,-76.44,-76.44
18488.53,-76.5,-76.5
18489.26,-76.52,-76.52
18489.99,-76.51,-76.51
18490.72,-76.53,-76.53
18491.46,-76.58,-76.58
18492.19,-76.65,-76.65
18492.92,-76.7,-76.7
18493.65,-76.69,-76.69
18494.38,-76.66,-76.66
18495.12,-76.65,-76.65
18495.85,-76.68,-76.68
18496.58,-76.73,-76.73
18497.31,-76.76,-76.76
18498.05,-76.74,-76.74
18498.78,-76.69,-76.69
18499.51,-76.66,-76.66
18500.24,-76.67,-76.67
18500.98,-76.71,-76.71
18501.71,-76.73,-76.73
18502.44,-76.72,-76.72
18503.17,-76.69,-76.69
18503.91,-76.67,-76.67
18504.64,-76.7,-76.7
18505.37,-76.75,-76.75
18506.1,-76.78,-76.78
18506.84,-76.76,-76.76
18507.57,-76.69,-76.69
18508.3,-76.62,-76.62
18509.03,-76.58,-76.58
18509.77,-76.57,-76.57
18510.5,-76.54,-76.54
18511.23,-76.48,-76.48
18511.96,-76.39,-76.39
18512.7,-76.32,-76.32
18513.43,-76.3,-76.3
18514.16,-76.31,-76.31
18514.89,-76.33,-76.33
18515.63,-76.3,-76.3
18516.36,-76.24,-76.24
18517.09,-76.18,-76.18
18517.82,-76.15,-76.15
18518.55,-76.14,-76.14
18519.29,-76.13,-76.13
18520.02,-76.06,-76.06
18520.75,-75.96,-75.96
18521.48,-75.85,-75.85
18522.22,-75.78,-75.78
18522.95,-75.76,-75.76
18523.68,-75.74,-75.74
18524.41,-75.7,-75.7
18525.15,-75.63,-75.63
18525.88,-75.57,-75.57
18526.61,-75.55,-75.55
18527.34,-75.59,-75.59
18528.08,-75.65,-75.65
18528.81,-75.69,-75.69
18529.54,-75.7,-75.7
18530.27,-75.71,-75.71
18531.01,-75.75,-75.75
18531.74,-75.85,-75.85
18532.47,-75.96,-75.96
18533.2,-76.05,-76.05
18533.94,-76.09,-76.09
18534.67,-76.11,-76.11
18535.4,-76.16,-76.16
18536.13,-76.25,-76.25
18536.87,-76.34,-76.34
18537.6,-76.4,-76.4
18538.33,-76.4,-76.4
18539.06,-76.36,-76.36
18539.79,-76.32,-76.32
18540.53,-76.31,-76.31
18541.26,-76.3,-76.3
18541.99,-76.25,-76.25
18542.72,-76.15,-76.15
18543.46,-76.02,-76.02
18544.19,-75.9,-75.9
18544.92,-75.83,-75.83
18545.65,-75.79,-75.79
18546.39,-75.75,-75.75
18547.12,-75.68,-75.68
18547.85,-75.58,-75.58
18548.58,-75.49,-75.49
18549.32,-75.46,-75.46
18550.05,-75.47,-75.47
18550.78,-75.48,-75.48
18551.51,-75.47,-75.47
18552.25,-75.43,-75.43
18552.98,-75.4,-75.4
18553.71,-75.43,-75.43
18554.44,-75.51,-75.51
18555.18,-75.59,-75.59
18555.91,-75.65,-75.65
18556.64,-75.67,-75.67
18557.37,-75.68,-75.68
18558.11,-75.73,-75.73
18558.84,-75.81,-75.81
18559.57,-75.9,-75.9
18560.3,-75.96,-75.96
18561.04,-75.97,-75.97
18561.77,-75.97,-75.97
18562.5,-76,-76
18563.23,-76.07,-76.07
18563.96,-76.15,-76.15
18564.7,-76.21,-76.21
18565.43,-76.22,-76.22
18566.16,-76.21,-76.21
18566.89,-76.21,-76.21
18567.63,-76.25,-76.25
18568.36,-76.31,-76.31
18569.09,-76.35,-76.35
18569.82,-76.33,-76.33
18570.56,-76.29,-76.29
18571.29,-76.25,-76.25
18572.02,-76.26,-76.26
18572.75,-76.3,-76.3
18573.49,-76.33,-76.33
18574.22,-76.32,-76.32
18574.95,-76.28,-76.28
18575.68,-76.25,-76.25
18576.42,-76.26,-76.26
18577.15,-76.31,-76.31
18577.88,-76.36,-76.36
18578.61,-76.38,-76.38
18579.35,-76.35,-76.35
18580.08,-76.32,-76.32
18580.81,-76.32,-76.32
18581.54,-76.36,-76.36
18582.28,-76.4,-76.4
18583.01,-76.4,-76.4
18583.74,-76.35,-76.35
18584.47,-76.28,-76.28
18585.21,-76.24,-76.24
18585.94,-76.23,-76.23
18586.67,-76.24,-76.24
18587.4,-76.22,-76.22
18588.13,-76.16,-76.16
18588.87,-76.06,-76.06
18589.6,-75.99,-75.99
18590.33,-75.96,-75.96
18591.06,-75.97,-75.97
18591.8,-75.97,-75.97
18592.53,-75.94,-75.94
18593.26,-75.9,-75.9
18593.99,-75.88,-75.88
18594.73,-75.91,-75.91
18595.46,-75.99,-75.99
18596.19,-76.08,-76.08
18596.92,-76.14,-76.14
18597.66,-76.16,-76.16
18598.39,-76.18,-76.18
18599.12,-76.23,-76.23
18599.85,-76.31,-76.31
18600.59,-76.39,-76.39
18601.32,-76.41,-76.41
18602.05,-76.37,-76.37
18602.78,-76.3,-76.3
18603.52,-76.24,-76.24
18604.25,-76.21,-76.21
18604.98,-76.18,-76.18
18605.71,-76.12,-76.12
18606.45,-76.02,-76.02
18607.18,-75.89,-75.89
18607.91,-75.79,-75.79
18608.64,-75.74,-75.74
18609.38,-75.73,-75.73
18610.11,-75.73,-75.73
18610.84,-75.69,-75.69
18611.57,-75.64,-75.64
18612.3,-75.6,-75.6
18613.04,-75.61,-75.61
18613.77,-75.67,-75.67
18614.5,-75.74,-75.74
18615.23,-75.78,-75.78
18615.97,-75.78,-75.78
18616.7,-75.78,-75.78
18617.43,-75.8,-75.8
18618.16,-75.86,-75.86
18618.9,-75.93,-75.93
18619.63,-75.97,-75.97
18620.36,-75.97,-75.97
18621.09,-75.94,-75.94
18621.83,-75.94,-75.94
18622.56,-75.99,-75.99
18623.29,-76.07,-76.07
18624.02,-76.15,-76.15
18624.76,-76.19,-76.19
18625.49,-76.2,-76.2
18626.22,-76.22,-76.22
18626.95,-76.29,-76.29
18627.69,-76.38,-76.38
18628.42,-76.47,-76.47
18629.15,-76.51,-76.51
18629.88,-76.51,-76.51
18630.62,-76.5,-76.5
18631.35,-76.52,-76.52
18632.08,-76.58,-76.58
18632.81,-76.64,-76.64
18633.54,-76.67,-76.67
18634.28,-76.66,-76.66
18635.01,-76.64,-76.64
18635.74,-76.63,-76.63
18636.47,-76.67,-76.67
18637.21,-76.73,-76.73
18637.94,-76.77,-76.77
18638.67,-76.75,-76.75
18639.4,-76.7,-76.7
18640.14,-76.64,-76.64
18640.87,-76.61,-76.61
18641.6,-76.6,-76.6
18642.33,-76.58,-76.58
18643.07,-76.52,-76.52
18643.8,-76.42,-76.42
18644.53,-76.31,-76.31
18645.26,-76.23,-76.23
18646,-76.19,-76.19
18646.73,-76.17,-76.17
18647.46,-76.11,-76.11
18648.19,-76.01,-76.01
18648.93,-75.89,-75.89
18649.66,-75.8,-75.8
18650.39,-75.76,-75.76
18651.12,-75.74,-75.74
18651.86,-75.72,-75.72
18652.59,-75.66,-75.66
18653.32,-75.58,-75.58
18654.05,-75.51,-75.51
18654.79,-75.49,-75.49
18655.52,-75.51,-75.51
18656.25,-75.54,-75.54
18656.98,-75.55,-75.55
18657.71,-75.52,-75.52
18658.45,-75.49,-75.49
18659.18,-75.5,-75.5
18659.91,-75.56,-75.56
18660.64,-75.64,-75.64
18661.38,-75.7,-75.7
18662.11,-75.71,-75.71
18662.84,-75.7,-75.7
18663.57,-75.7,-75.7
18664.31,-75.73,-75.73
18665.04,-75.77,-75.77
18665.77,-75.8,-75.8
18666.5,-75.77,-75.77
18667.24,-75.7,-75.7
18667.97,-75.62,-75.62
18668.7,-75.59,-75.59
18669.43,-75.59,-75.59
18670.17,-75.62,-75.62
18670.9,-75.62,-75.62
18671.63,-75.6,-75.6
18672.36,-75.56,-75.56
18673.1,-75.57,-75.57
18673.83,-75.63,-75.63
18674.56,-75.71,-75.71
18675.29,-75.79,-75.79
18676.03,-75.82,-75.82
18676.76,-75.82,-75.82
18677.49,-75.82,-75.82
18678.22,-75.86,-75.86
18678.96,-75.93,-75.93
18679.69,-76,-76
18680.42,-76.02,-76.02
18681.15,-76.01,-76.01
18681.88,-75.97,-75.97
18682.62,-75.97,-75.97
18683.35,-76.01,-76.01
18684.08,-76.07,-76.07
18684.81,-76.11,-76.11
18685.55,-76.11,-76.11
18686.28,-76.09,-76.09
18687.01,-76.08,-76.08
18687.74,-76.12,-76.12
18688.48,-76.19,-76.19
18689.21,-76.26,-76.26
18689.94,-76.28,-76.28
18690.67,-76.25,-76.25
18691.41,-76.21,-76.21
18692.14,-76.2,-76.2
18692.87,-76.21,-76.21
18693.6,-76.23,-76.23
18694.34,-76.22,-76.22
18695.07,-76.16,-76.16
18695.8,-76.08,-76.08
18696.53,-76.03,-76.03
18697.27,-76.02,-76.02
18698,-76.04,-76.04
18698.73,-76.07,-76.07
18699.46,-76.07,-76.07
18700.2,-76.04,-76.04
18700.93,-76,-76
18701.66,-76.01,-76.01
18702.39,-76.05,-76.05
18703.13,-76.1,-76.1
18703.86,-76.12,-76.12
18704.59,-76.08,-76.08
18705.32,-76.02,-76.02
18706.05,-75.98,-75.98
18706.79,-75.98,-75.98
18707.52,-76,-76
18708.25,-76.01,-76.01
18708.98,-75.98,-75.98
18709.72,-75.92,-75.92
18710.45,-75.86,-75.86
18711.18,-75.85,-75.85
18711.91,-75.89,-75.89
18712.65,-75.94,-75.94
18713.38,-75.96,-75.96
18714.11,-75.96,-75.96
18714.84,-75.94,-75.94
18715.58,-75.95,-75.95
18716.31,-76.01,-76.01
18717.04,-76.11,-76.11
18717.77,-76.21,-76.21
18718.51,-76.27,-76.27
18719.24,-76.31,-76.31
18719.97,-76.35,-76.35
18720.7,-76.42,-76.42
18721.44,-76.53,-76.53
18722.17,-76.65,-76.65
18722.9,-76.72,-76.72
18723.63,-76.73,-76.73
18724.37,-76.7,-76.7
18725.1,-76.68,-76.68
18725.83,-76.68,-76.68
18726.56,-76.69,-76.69
18727.29,-76.67,-76.67
18728.03,-76.6,-76.6
18728.76,-76.49,-76.49
18729.49,-76.38,-76.38
18730.22,-76.31,-76.31
18730.96,-76.28,-76.28
18731.69,-76.27,-76.27
18732.42,-76.25,-76.25
18733.15,-76.2,-76.2
18733.89,-76.14,-76.14
18734.62,-76.11,-76.11
18735.35,-76.14,-76.14
18736.08,-76.22,-76.22
18736.82,-76.29,-76.29
18737.55,-76.34,-76.34
18738.28,-76.35,-76.35
18739.01,-76.38,-76.38
18739.75,-76.44,-76.44
18740.48,-76.55,-76.55
18741.21,-76.69,-76.69
18741.94,-76.81,-76.81
18742.68,-76.88,-76.88
18743.41,-76.93,-76.93
18744.14,-76.99,-76.99
18744.87,-77.07,-77.07
18745.61,-77.18,-77.18
18746.34,-77.26,-77.26
18747.07,-77.29,-77.29
18747.8,-77.27,-77.27
18748.54,-77.23,-77.23
18749.27,-77.2,-77.2
18750,-77.22,-77.22
18750.73,-77.26,-77.26
18751.46,-77.29,-77.29
18752.2,-77.27,-77.27
18752.93,-77.23,-77.23
18753.66,-77.2,-77.2
18754.39,-77.22,-77.22
18755.13,-77.28,-77.28
18755.86,-77.35,-77.35
18756.59,-77.38,-77.38
18757.32,-77.37,-77.37
18758.06,-77.34,-77.34
18758.79,-77.32,-77.32
18759.52,-77.33,-77.33
18760.25,-77.35,-77.35
18760.99,-77.34,-77.34
18761.72,-77.29,-77.29
18762.45,-77.18,-77.18
18763.18,-77.08,-77.08
18763.92,-77,-77
18764.65,-76.97,-76.97
18765.38,-76.96,-76.96
18766.11,-76.93,-76.93
18766.85,-76.86,-76.86
18767.58,-76.78,-76.78
18768.31,-76.72,-76.72
18769.04,-76.71,-76.71
18769.78,-76.73,-76.73
18770.51,-76.76,-76.76
18771.24,-76.74,-76.74
18771.97,-76.7,-76.7
18772.71,-76.65,-76.65
18773.44,-76.63,-76.63
18774.17,-76.66,-76.66
18774.9,-76.71,-76.71
18775.63,-76.76,-76.76
18776.37,-76.76,-76.76
18777.1,-76.74,-76.74
18777.83,-76.74,-76.74
18778.56,-76.77,-76.77
18779.3,-76.85,-76.85
18780.03,-76.93,-76.93
18780.76,-76.99,-76.99
18781.49,-77.01,-77.01
18782.23,-77.01,-77.01
18782.96,-77.04,-77.04
18783.69,-77.12,-77.12
18784.42,-77.22,-77.22
18785.16,-77.31,-77.31
18785.89,-77.36,-77.36
18786.62,-77.35,-77.35
18787.35,-77.33,-77.33
18788.09,-77.32,-77.32
18788.82,-77.34,-77.34
18789.55,-77.36,-77.36
18790.28,-77.35,-77.35
18791.02,-77.29,-77.29
18791.75,-77.19,-77.19
18792.48,-77.1,-77.1
18793.21,-77.04,-77.04
18793.95,-77.02,-77.02
18794.68,-77,-77
18795.41,-76.96,-76.96
18796.14,-76.89,-76.89
18796.88,-76.81,-76.81
18797.61,-76.77,-76.77
18798.34,-76.77,-76.77
18799.07,-76.82,-76.82
18799.8,-76.87,-76.87
18800.54,-76.88,-76.88
18801.27,-76.86,-76.86
18802,-76.84,-76.84
18802.73,-76.84,-76.84
18803.47,-76.88,-76.88
18804.2,-76.95,-76.95
18804.93,-76.99,-76.99
18805.66,-77,-77
18806.4,-76.98,-76.98
18807.13,-76.97,-76.97
18807.86,-77.02,-77.02
18808.59,-77.1,-77.1
18809.33,-77.21,-77.21
18810.06,-77.3,-77.3
18810.79,-77.35,-77.35
18811.52,-77.38,-77.38
18812.26,-77.43,-77.43
18812.99,-77.53,-77.53
18813.72,-77.66,-77.66
18814.45,-77.79,-77.79
18815.19,-77.87,-77.87
18815.92,-77.9,-77.9
18816.65,-77.91,-77.91
18817.38,-77.94,-77.94
18818.12,-78,-78
18818.85,-78.07,-78.07
18819.58,-78.13,-78.13
18820.31,-78.14,-78.14
18821.04,-78.1,-78.1
18821.78,-78.06,-78.06
18822.51,-78.04,-78.04
18823.24,-78.05,-78.05
18823.97,-78.05,-78.05
18824.71,-78.02,-78.02
18825.44,-77.93,-77.93
18826.17,-77.81,-77.81
18826.9,-77.7,-77.7
18827.64,-77.61,-77.61
18828.37,-77.57,-77.57
18829.1,-77.52,-77.52
18829.83,-77.45,-77.45
18830.57,-77.33,-77.33
18831.3,-77.2,-77.2
18832.03,-77.1,-77.1
18832.76,-77.05,-77.05
18833.5,-77.04,-77.04
18834.23,-77.04,-77.04
18834.96,-77.02,-77.02
18835.69,-76.97,-76.97
18836.43,-76.93,-76.93
18837.16,-76.92,-76.92
18837.89,-76.96,-76.96
18838.62,-77.03,-77.03
18839.36,-77.09,-77.09
18840.09,-77.12,-77.12
18840.82,-77.11,-77.11
18841.55,-77.1,-77.1
18842.29,-77.12,-77.12
18843.02,-77.19,-77.19
18843.75,-77.28,-77.28
18844.48,-77.34,-77.34
18845.21,-77.35,-77.35
18845.95,-77.32,-77.32
18846.68,-77.28,-77.28
18847.41,-77.28,-77.28
18848.14,-77.3,-77.3
18848.88,-77.31,-77.31
18849.61,-77.3,-77.3
18850.34,-77.23,-77.23
18851.07,-77.14,-77.14
18851.81,-77.06,-77.06
18852.54,-77.02,-77.02
18853.27,-77.02,-77.02
18854,-77.01,-77.01
18854.74,-76.98,-76.98
18855.47,-76.92,-76.92
18856.2,-76.84,-76.84
18856.93,-76.79,-76.79
18857.67,-76.79,-76.79
18858.4,-76.82,-76.82
18859.13,-76.85,-76.85
18859.86,-76.85,-76.85
18860.6,-76.81,-76.81
18861.33,-76.75,-76.75
18862.06,-76.72,-76.72
18862.79,-76.73,-76.73
18863.53,-76.75,-76.75
18864.26,-76.77,-76.77
18864.99,-76.75,-76.75
18865.72,-76.7,-76.7
18866.46,-76.65,-76.65
18867.19,-76.63,-76.63
18867.92,-76.66,-76.66
18868.65,-76.72,-76.72
18869.38,-76.77,-76.77
18870.12,-76.77,-76.77
18870.85,-76.75,-76.75
18871.58,-76.72,-76.72
18872.31,-76.74,-76.74
18873.05,-76.79,-76.79
18873.78,-76.86,-76.86
18874.51,-76.91,-76.91
18875.24,-76.92,-76.92
18875.98,-76.92,-76.92
18876.71,-76.92,-76.92
18877.44,-76.98,-76.98
18878.17,-77.07,-77.07
18878.91,-77.18,-77.18
18879.64,-77.26,-77.26
18880.37,-77.29,-77.29
18881.1,-77.29,-77.29
18881.84,-77.3,-77.3
18882.57,-77.34,-77.34
18883.3,-77.4,-77.4
18884.03,-77.47,-77.47
18884.77,-77.49,-77.49
18885.5,-77.46,-77.46
18886.23,-77.4,-77.4
18886.96,-77.35,-77.35
18887.7,-77.33,-77.33
18888.43,-77.35,-77.35
18889.16,-77.36,-77.36
18889.89,-77.35,-77.35
18890.63,-77.3,-77.3
18891.36,-77.25,-77.25
18892.09,-77.23,-77.23
18892.82,-77.26,-77.26
18893.55,-77.33,-77.33
18894.29,-77.41,-77.41
18895.02,-77.46,-77.46
18895.75,-77.47,-77.47
18896.48,-77.46,-77.46
18897.22,-77.48,-77.48
18897.95,-77.52,-77.52
18898.68,-77.58,-77.58
18899.41,-77.61,-77.61
18900.15,-77.6,-77.6
18900.88,-77.55,-77.55
18901.61,-77.47,-77.47
18902.34,-77.42,-77.42
18903.08,-77.41,-77.41
18903.81,-77.43,-77.43
18904.54,-77.44,-77.44
18905.27,-77.41,-77.41
18906.01,-77.35,-77.35
18906.74,-77.28,-77.28
18907.47,-77.23,-77.23
18908.2,-77.21,-77.21
18908.94,-77.21,-77.21
18909.67,-77.19,-77.19
18910.4,-77.12,-77.12
18911.13,-77.01,-77.01
18911.87,-76.89,-76.89
18912.6,-76.8,-76.8
18913.33,-76.76,-76.76
18914.06,-76.75,-76.75
18914.79,-76.73,-76.73
18915.53,-76.68,-76.68
18916.26,-76.61,-76.61
18916.99,-76.54,-76.54
18917.72,-76.51,-76.51
18918.46,-76.52,-76.52
18919.19,-76.57,-76.57
18919.92,-76.61,-76.61
18920.65,-76.61,-76.61
18921.39,-76.58,-76.58
18922.12,-76.56,-76.56
18922.85,-76.58,-76.58
18923.58,-76.64,-76.64
18924.32,-76.72,-76.72
18925.05,-76.79,-76.79
18925.78,-76.81,-76.81
18926.51,-76.79,-76.79
18927.25,-76.77,-76.77
18927.98,-76.77,-76.77
18928.71,-76.82,-76.82
18929.44,-76.88,-76.88
18930.18,-76.93,-76.93
18930.91,-76.95,-76.95
18931.64,-76.93,-76.93
18932.37,-76.92,-76.92
18933.11,-76.95,-76.95
18933.84,-77.02,-77.02
18934.57,-77.13,-77.13
18935.3,-77.23,-77.23
18936.04,-77.29,-77.29
18936.77,-77.33,-77.33
18937.5,-77.38,-77.38
18938.23,-77.47,-77.47
18938.96,-77.61,-77.61
